# Problem: paine (FD, paper DOF-sweep run, dense eig full spectrum)
#   -y'' + q(x) y = lambda y,  y(a) = y(b) = 0
#   [a, b] = [0, 3.14159265358979]
# Resolution N = 500, dofs = 500
# Computation time: 0.0069 s
n,lambda_n
347,79804.5787128
348,80066.3210482
349,80326.9153785
350,80586.3514568
351,80844.6190819
352,81101.7080985
353,81357.6083976
354,81612.309917
355,81865.8026417
356,82118.076604
357,82369.1218843
358,82618.9286113
359,82867.4869625
360,83114.7871642
361,83360.8194924
362,83605.5742729
363,83849.0418818
364,84091.2127456
365,84332.0773421
366,84571.6262001
367,84809.8499005
368,85046.7390761
369,85282.2844121
370,85516.4766468
371,85749.3065714
372,85980.765031
373,86210.8429243
374,86439.5312045
375,86666.8208794
376,86892.7030117
377,87117.1687196
378,87340.2091768
379,87561.8156132
380,87781.9793151
381,88000.6916254
382,88217.9439442
383,88433.7277288
384,88648.0344946
385,88860.8558146
386,89072.1833207
387,89282.0087033
388,89490.3237117
389,89697.1201549
390,89902.3899015
391,90106.12488
392,90308.3170794
393,90508.9585493
394,90708.0414003
395,90905.5578043
396,91101.4999947
397,91295.860267
398,91488.6309786
399,91679.8045497
400,91869.3734631
401,92057.3302648
402,92243.6675641
403,92428.3780341
404,92611.4544118
405,92792.8894984
406,92972.6761597
407,93150.8073263
408,93327.275994
409,93502.0752237
410,93675.1981422
411,93846.6379421
412,94016.3878822
413,94184.4412877
414,94350.7915507
415,94515.43213
416,94678.3565517
417,94839.5584095
418,94999.0313647
419,95156.7691466
420,95312.7655528
421,95467.0144493
422,95619.5097709
423,95770.2455212
424,95919.215773
425,96066.4146686
426,96211.83642
427,96355.475309
428,96497.3256873
429,96637.3819773
430,96775.6386716
431,96912.0903338
432,97046.7315983
433,97179.5571707
434,97310.5618281
435,97439.7404191
436,97567.087864
437,97692.5991552
438,97816.2693574
439,97938.0936073
440,98058.0671146
441,98176.1851614
442,98292.443103
443,98406.8363677
444,98519.360457
445,98630.0109459
446,98738.7834833
447,98845.6737915
448,98950.677667
449,99053.7909805
450,99155.0096766
451,99254.3297749
452,99351.747369
453,99447.2586277
454,99540.8597943
455,99632.5471874
456,99722.3172007
457,99810.1663028
458,99896.0910382
459,99980.0880265
460,100062.153963
461,100142.285619
462,100220.479841
463,100296.733552
464,100371.043751
465,100443.407512
466,100513.821985
467,100582.284399
468,100648.792055
469,100713.342333
470,100775.932688
471,100836.56065
472,100895.223826
473,100951.919898
474,101006.646625
475,101059.401837
476,101110.183443
477,101158.989423
478,101205.817829
479,101250.666787
480,101293.534491
481,101334.419204
482,101373.31925
483,101410.233017
484,101445.158944
485,101478.095515
486,101509.041245
487,101537.99466
488,101564.95427
489,101589.918516
490,101612.885702
491,101633.853862
492,101652.820545
493,101669.782414
494,101684.734472
495,101697.668443
496,101708.569042
497,101717.404081
498,101724.094154
499,101728.773599
500,101735.076187
