# Problem: coffey_evans (CDM, paper eigenvalues-head run, dense eig full spectrum)
#   -y'' + q(x) y = lambda y,  y(a) = y(b) = 0
#   [a, b] = [-1.5707963267949, 1.5707963267949]
# Resolution N = 1000, dofs = 1000
# Computation time: 0.1880 s
n,lambda_n
479,229891.112283
480,230850.111815
481,231811.111351
482,232774.11089
483,233739.110431
484,234706.109975
485,235675.109522
486,236646.109072
487,237619.108624
488,238594.108179
489,239571.107738
490,240550.107298
491,241531.106862
492,242514.106428
493,243499.105996
494,244486.105568
495,245475.105142
496,246466.104718
497,247459.104297
498,248454.103879
499,249451.103463
500,250450.103049
501,251451.102638
502,252454.10223
503,253459.101824
504,254466.10142
505,255475.101019
506,256486.10062
507,257499.100223
508,258514.099829
509,259531.099437
510,260550.099048
511,261571.09866
512,262594.098275
513,263619.097893
514,264646.097512
515,265675.097134
516,266706.096758
517,267739.096384
518,268774.096012
519,269811.095642
520,270850.095275
521,271891.094909
522,272934.094546
523,273979.094185
524,275026.093826
525,276075.093469
526,277126.093114
527,278179.092761
528,279234.09241
529,280291.092061
530,281350.091714
531,282411.091368
532,283474.091025
533,284539.090684
534,285606.090345
535,286675.090007
536,287746.089672
537,288819.089338
538,289894.089006
539,290971.088676
540,292050.088348
541,293131.088022
542,294214.087697
543,295299.087375
544,296386.087054
545,297475.086735
546,298566.086417
547,299659.086101
548,300754.085788
549,301851.085475
550,302950.085165
551,304051.084856
552,305154.084549
553,306259.084243
554,307366.083939
555,308475.083637
556,309586.083337
557,310699.083038
558,311814.08274
559,312931.082445
560,314050.08215
561,315171.081858
562,316294.081567
563,317419.081277
564,318546.080989
565,319675.080703
566,320806.080418
567,321939.080134
568,323074.079853
569,324211.079572
570,325350.079293
571,326491.079016
572,327634.07874
573,328779.078465
574,329926.078192
575,331075.07792
576,332226.07765
577,333379.077381
578,334534.077113
579,335691.076847
580,336850.076583
581,338011.076319
582,339174.076057
583,340339.075796
584,341506.075537
585,342675.075279
586,343846.075022
587,345019.074767
588,346194.074513
589,347371.07426
590,348550.074009
591,349731.073758
592,350914.073509
593,352099.073262
594,353286.073015
595,354475.07277
596,355666.072526
597,356859.072283
598,358054.072042
599,359251.071801
600,360450.071562
601,361651.071324
602,362854.071087
603,364059.070852
604,365266.070618
605,366475.070384
606,367686.07015
607,368899.069923
608,370114.06969
609,371331.069472
610,372550.069195
611,373771.069086
612,374994.06862
613,376219.06898
614,377446.067207
615,378675.070494
616,379906.062354
617,381139.079532
618,382374.039329
619,383611.122675
620,384849.942302
621,386091.301864
622,387333.545947
623,388579.977161
624,389824.103577
625,391078.247163
626,392319.279796
627,393589.025213
628,394812.898627
629,396118.713565
630,397290.963462
631,398678.714768
632,399731.943984
633,401284.772138
634,402130.698597
635,403953.5063
636,404548.696352
637,406698.013568
638,407082.943985
639,409526.074897
640,409773.442886
641,412440.786024
642,412605.926687
643,415442.650861
644,415558.935148
645,418530.872446
646,418616.7555
647,421704.538168
648,421770.865657
649,424962.703097
650,425015.590134
651,428304.888975
652,428348.424019
653,431730.72649
654,431767.247468
655,435240.349123
656,435271.724216
657,438833.919554
658,438861.149203
659,442512.067189
660,442536.163937
661,446275.36173
662,446296.774882
663,450124.816612
664,450144.178839
665,454061.315005
666,454078.818019
667,458086.179612
668,458102.267176
669,462200.547235
670,462215.277923
671,466406.003898
672,466419.718826
673,470703.903423
674,470716.586551
675,475096.068191
676,475108.000907
677,479584.047461
678,479595.168996
679,484169.885374
680,484180.440502
681,488855.314875
682,488865.214406
683,493642.59559
684,493652.060978
685,498533.639107
686,498542.562118
687,503530.920135
688,503539.506993
689,508636.528666
690,508644.657713
691,513853.158493
692,513861.025891
693,519183.081423
694,519190.555568
695,524629.217842
696,524636.488283
697,530194.027722
698,530200.955109
699,535880.668531
700,535887.4382
701,541691.797285
702,541698.263546
703,547630.821697
704,547637.167406
705,553700.606991
706,553706.681023
707,559904.826834
708,559910.810861
709,566246.568005
710,566252.306035
711,572729.788342
712,572735.461868
713,579357.811691
714,579363.260199
715,586134.900849
716,586140.306461
717,593064.634466
718,593069.832328
719,600151.603774
720,600156.777313
721,607399.662309
722,607404.642398
723,614813.756091
724,614818.728041
725,622398.036128
726,622402.826523
727,630157.832708
728,630162.629255
729,638097.61962
730,638102.244535
731,646223.144316
732,646227.788171
733,654539.231672
734,654543.712182
735,663052.082976
736,663056.594017
737,671766.905811
738,671771.26042
739,680690.396169
740,680694.791948
741,689828.179648
742,689832.424742
743,699187.492502
744,699191.788652
745,708774.417782
746,708778.567996
747,718596.782813
748,718600.993381
749,728661.172183
750,728665.240698
751,738976.061015
752,738980.19873
753,749548.584746
754,749552.583535
755,760387.929699
756,760392.006199
757,771501.837402
758,771505.777428
759,782900.276329
760,782904.302342
761,794591.656058
762,794595.54745
763,806586.806743
764,806590.792254
765,818894.875621
766,818898.727817
767,831527.643809
768,831531.598186
769,844495.074523
770,844498.896391
771,857810.000255
772,857813.932373
773,871483.288501
774,871487.088452
775,885528.936262
776,885532.854601
777,899958.815039
778,899962.601117
779,914788.214063
780,914792.126802
781,930030.12171
782,930033.901681
783,945701.263923
784,945705.179024
785,961815.873962
786,961819.655388
787,978392.278282
788,978396.203563
789,995446.10053
790,995449.89084
791,1012997.45378
792,1013001.39699
793,1031063.51785
794,1031067.32441
795,1049666.4044
796,1049670.37327
797,1068825.03871
798,1068828.86888
799,1088563.77305
800,1088567.7754
801,1108903.49492
802,1108907.35612
803,1129871.07418
804,1129875.11794
805,1151489.60938
806,1151493.50916
807,1173788.80586
808,1173792.89916
809,1196794.25963
810,1196798.20572
811,1220538.87734
812,1220543.02857
813,1245051.0831
814,1245055.08347
815,1270367.40707
816,1270371.62496
817,1296519.48425
818,1296523.54721
819,1323547.95714
820,1323552.25083
821,1351488.11617
822,1351492.25038
823,1380385.28377
824,1380389.66287
825,1410278.92378
826,1410283.1384
827,1441219.69992
828,1441224.17466
829,1473251.85501
830,1473256.15972
831,1506432.16716
832,1506436.74843
833,1540810.36868
834,1540814.77382
835,1576450.25918
836,1576454.95864
837,1613407.89709
838,1613412.41376
839,1651755.17192
840,1651760.00217
841,1691555.4572
842,1691560.09733
843,1732889.99551
844,1732894.9702
845,1775830.64951
846,1775835.42604
847,1820469.51455
848,1820474.64854
849,1866888.34182
850,1866893.26885
851,1915191.86783
852,1915197.17737
853,1965473.40799
854,1965478.50092
855,2017852.48226
856,2017857.98522
857,2072435.9863
858,2072441.26208
859,2129360.80223
860,2129366.51834
861,2188749.84345
862,2188755.32078
863,2250760.47409
864,2250766.42523
865,2315534.58806
866,2315540.28767
867,2383253.82629
868,2383260.03684
869,2454082.68441
870,2454088.6294
871,2528231.72234
872,2528238.21957
873,2605892.48948
874,2605898.7057
875,2687310.17786
876,2687316.99243
877,2772708.89855
878,2772715.41506
879,2862375.55176
880,2862382.71831
881,2956573.66976
882,2956580.51938
883,3055640.68511
884,3055648.24293
885,3159888.15448
886,3159895.37447
887,3269715.12697
888,3269723.1209
889,3385492.05548
890,3385499.68833
891,3507693.63686
892,3507702.11828
893,3636763.06992
894,3636771.16437
895,3773268.60898
896,3773277.63715
897,3917743.99486
898,3917752.60711
899,4070874.10383
900,4070883.74746
901,4233306.29864
902,4233315.4939
903,4405872.06611
904,4405882.40536
905,4589362.62373
906,4589372.47809
907,4784795.46475
908,4784806.59375
909,4993145.69334
910,4993156.29625
911,5215669.1448
912,5215681.17491
913,5453578.44015
914,5453589.89746
915,5708438.13025
916,5708451.19418
917,5981771.11919
918,5981783.55717
919,6275546.56016
920,6275560.81742
921,6591697.7491
922,6591711.31967
923,6932730.99243
924,6932746.63645
925,7301129.81196
926,7301144.69958
927,7700123.83236
928,7700141.10008
929,8132945.41836
930,8132961.84928
931,8603813.5962
932,8603832.78107
933,9116996.95146
934,9117015.20637
935,9678091.67983
936,9678113.14972
937,10292827.0353
938,10292847.4668
939,10968753.861
940,10968778.0835
941,11713703.5706
942,11713726.6278
943,12538062.8337
944,12538090.412
945,13452760.2127
946,13452786.477
947,14472400.3099
948,14472432.0365
949,15612598.23
950,15612628.4673
951,16894413.3984
952,16894450.3346
953,18340773.4208
954,18340808.6619
955,19982946.0365
956,19982989.6377
957,21855682.521
958,21855724.1866
959,24007027.7212
960,24007080.0378
961,26491668.6594
962,26491718.7638
963,29386507.3013
964,29386571.3159
965,32781567.0621
966,32781628.5606
967,36806181.0677
968,36806261.2917
969,41616927.4261
970,41617004.8369
971,47445031.7891
972,47445135.3818
973,54582236.8832
974,54582337.4794
975,63475268.3744
976,63475407.4082
977,74718075.4622
978,74718211.7494
979,89266080.9154
980,89266277.432
981,108480545.547
982,108480740.997
983,134710234.694
984,134710533.557
985,171641181.541
986,171641485.962
987,226347899.879
988,226348408.083
989,311688445.173
990,311688985.737
991,457187381.113
992,457188428.076
993,732171998.022
994,732173220.462
995,1366358042.23
996,1366361295.31
997,3341502621.04
998,3341507697.12
999,19273012187.4
1000,19273065420.3
